0.113578,0.0,0.499166,0.656191,0.0,0.200603,0.0,0.194802,1.19115,0.881649,0.216451,0.0,1.59439,0.375915,0.0,0.716152,0.0,0.0,0.0,0.37464,0.0,0.351879,0.664274,0.0,0.943167,0.350664,0.0,0.0,0.0,0.0,1.76118,1.60647,0.62237,0.0,0.0,0.174904,0.057354,0.0,0.916236,0.0,1.64459,0.163943,0.338408,0.527875,0.698678,0.812313,0.500558,0.369998,0.0,0.0720345,0.0,0.0,0.679973,0.409017,0.0,0.184501,0.0,0.0,1.50309,1.259,0.0,0.418899,0.0,0.434683,1.80664,0.0,0.554354,0.0,0.0,0.0,0.663521,0.0,0.0,0.465999,0.0,0.74424,0.0,0.402265,0.0,0.0,0.0419036,0.912774,0.0,0.845142,0.0,0.470232,0.510525,0.103272,0.952932,0.0,0.0,0.0,0.0,0.0,1.86113,0.0,0.408771,0.434495,0.256957,0.330059,0.3452,1.13303,0.316627,0.0,0.0,0.0,1.05764,0.180442,0.0,0.0,0.0,0.245865,0.0,0.0,1.2005,0.0,0.629192,0.777056,0.0,0.603988,0.115131,0.86449,0.0,0.0910543,0.911914,0.552052,0.0,0.0,0.303738,0.0,0.635848,1.21211,1.11582,0.520098,0.0,1.06663,0.0,0.929616,0.0,0.0,0.230343,0.394957,0.920308,0.248539,0.0,0.0,0.0,0.474512,0.846556,0.642383,0.389795,0.0,0.0,0.0,0.0,0.0,0.639968,0.0,0.064421,0.0,0.355393,0.0,0.247337,0.0,1.15931,0.33419,0.0,0.777221,0.0880749,1.14208,0.356129,0.0,0.0,0.0,0.0,0.0201452,0.0,0.628879,0.0,0.0,0.0,1.06901,0.0,0.0,0.102194,0.0,0.0,0.0,0.0,0.914073,0.718372,0.0,0.377041,0.699061,0.844078,0.0,0.371736,0.0,0.0,0.381902,1.00355,0.0,0.773538,0.0,0.0,0.854447,0.0,0.0,0.531213,0.0,0.0,0.0,0.0,0.586802,0.0,0.841653,0.0,0.701364,0.0,0.0,0.0300309,1.067,0.659166,0.0,0.0,0.0,0.0308049,0.0,1.55375,0.00536924,0.444894,0.183081,0.996326,0.617664,0.376024,0.0,0.119581,0.0,0.591398,0.486609,0.0,0.0,1.39729,0.510984,0.0,0.0,0.0,0.0,0.186313,0.0,0.478626,1.36022,0.304136,0.917933,0.324278,0.000129308
0.168371,0.0,0.518576,0.608915,0.0,0.0891257,0.0,0.208021,1.11422,0.825053,0.216444,0.0,1.50409,0.38958,0.0,0.722848,0.0,0.0,0.0,0.350787,0.0,0.278474,0.603359,0.0,0.92045,0.349442,0.0,0.0,0.0,0.0,1.64163,1.52326,0.645161,0.0,0.0,0.12796,0.113836,0.0,0.903039,0.0,1.54282,0.158919,0.258918,0.478542,0.704218,0.736086,0.522871,0.368733,0.0,0.116057,0.0,0.0,0.644526,0.411688,0.0,0.237698,0.0,0.0,1.40928,1.16681,0.0,0.41658,0.0,0.412404,1.7093,0.0,0.517571,0.0,0.0,0.0,0.599367,0.0,0.0,0.475548,0.0,0.748497,0.0,0.40626,0.0,0.0,0.0732065,0.905441,0.0,0.82252,0.0,0.500061,0.496929,0.135207,0.92082,0.0,0.0,0.0,0.0,0.0,1.75851,0.0,0.41289,0.401713,0.245186,0.267778,0.320921,1.05166,0.35505,0.0,0.0,0.0,1.05106,0.211304,0.0,0.0,0.0,0.212808,0.0,0.0,1.091,0.0,0.608448,0.710786,0.0,0.581842,0.116094,0.833065,0.0,0.0990556,0.839105,0.482663,0.0,0.0,0.185096,0.0,0.634126,1.17831,1.08762,0.512602,0.0,1.01676,0.0,0.863545,0.0,0.0,0.248608,0.251908,0.880722,0.219198,0.0,0.0,0.0,0.469573,0.755892,0.645141,0.409715,0.0,0.0,0.0,0.0,0.0,0.617283,0.0,0.0516019,0.0,0.363187,0.0,0.24863,0.0,1.12063,0.269974,0.0,0.762501,0.0955579,1.07253,0.370701,0.0,0.0,0.0,0.0,0.0741211,0.0,0.627194,0.0,0.0,0.0,1.06566,0.0,0.0,0.140002,0.0231222,0.0,0.0,0.0,0.874254,0.691717,0.0,0.40427,0.655179,0.804366,0.0,0.390976,0.0,0.0,0.370849,1.00504,0.0,0.776141,0.0,0.0,0.843918,0.0,0.0,0.504094,0.0,0.0,0.0,0.0,0.575798,0.0,0.815227,0.0,0.680296,0.0,0.0,0.071414,1.0442,0.647415,0.0,0.0,0.0,0.0672726,0.0,1.50439,0.0138156,0.431762,0.158706,0.948695,0.589598,0.340275,0.0,0.135573,0.0,0.550907,0.479416,0.0,0.0,1.33506,0.534506,0.0,0.0,0.0,0.0,0.208732,0.0,0.46788,1.32387,0.240488,0.844615,0.335169,0.0252869
0.136078,0.0,0.545726,0.598118,0.0,0.0915715,0.0,0.182006,1.11788,0.78608,0.193189,0.0,1.49332,0.363636,0.0,0.741711,0.0,0.0,0.0,0.343981,0.0,0.312699,0.555234,0.0,0.908599,0.366232,0.0,0.0,0.0,0.0,1.62489,1.52489,0.603254,0.0,0.0,0.139085,0.107647,0.0,0.876871,0.0,1.50138,0.17575,0.250076,0.486265,0.70946,0.757909,0.535877,0.360454,0.0,0.0977674,0.0,0.0,0.638455,0.406719,0.0,0.220762,0.0,0.0,1.37939,1.16011,0.0,0.403797,0.0,0.394203,1.70021,0.0,0.512293,0.0,0.0,0.0,0.605769,0.0,0.0,0.447131,0.0,0.729525,0.0,0.398886,0.0,0.0,0.0730187,0.869311,0.0,0.807135,0.0,0.474849,0.480772,0.121042,0.892623,0.0,0.0,0.0,0.0,0.0,1.75665,0.0,0.395317,0.413747,0.221949,0.266072,0.309284,1.04497,0.343334,0.0,0.0,0.0,1.06261,0.17912,0.0,0.0,0.0,0.21504,0.00652436,0.0,1.08226,0.0,0.589228,0.714862,0.0,0.571954,0.10539,0.842669,0.0,0.0812372,0.81802,0.507753,0.0,0.0,0.206515,0.0,0.62661,1.12062,1.07503,0.515237,0.0,1.01378,0.0,0.847442,0.0,0.0,0.219547,0.247109,0.878933,0.232974,0.0,0.0,0.0,0.479955,0.737584,0.638565,0.396162,0.0,0.0,0.0,0.0,0.0,0.613975,0.0,0.057224,0.00451527,0.372447,0.0,0.243584,0.0,1.08348,0.263522,0.0,0.762988,0.107797,1.06771,0.367596,0.0,0.0,0.0,0.0,0.0589408,0.0,0.611468,0.0,0.0,0.0,1.03775,0.0,0.0,0.108291,0.0267563,0.0,0.0,0.0,0.879715,0.719072,0.0115639,0.425583,0.63135,0.776091,0.0,0.388854,0.0,0.0,0.379738,0.994082,0.0,0.764283,0.0,0.0,0.834704,0.0,0.0,0.499895,0.0,0.0,0.0,0.0,0.554464,0.0,0.828295,0.0,0.668476,0.0,0.0,0.077943,1.0213,0.657125,0.0,0.0,0.0,0.0199255,0.0,1.46668,0.0271721,0.427238,0.146864,0.980087,0.585139,0.341039,0.0,0.128572,0.0,0.554539,0.462048,0.0,0.0,1.30739,0.542487,0.0,0.0,0.0,0.0,0.201621,0.0,0.473339,1.28073,0.249081,0.828639,0.366533,0.0275943
0.144088,0.0,0.515392,0.580182,0.0,0.087983,0.0,0.182275,1.10393,0.807539,0.207092,0.0,1.52823,0.359847,0.0,0.692294,0.0,0.0,0.0,0.316136,0.0,0.336003,0.552919,0.0,0.878772,0.338135,0.0,0.0,0.0,0.0,1.6642,1.54775,0.618567,0.0,0.0,0.153309,0.105639,0.0,0.902383,0.0,1.53957,0.163025,0.268895,0.470743,0.701005,0.790923,0.495495,0.357374,0.0,0.0986609,0.0,0.0,0.637586,0.401823,0.0,0.210452,0.0,0.0,1.41612,1.1921,0.0,0.425399,0.0,0.390042,1.73683,0.0,0.538966,0.0,0.0,0.0,0.60204,0.0,0.0,0.431628,0.0,0.706215,0.0,0.418842,0.0,0.0,0.0405951,0.836934,0.0,0.797722,0.0,0.502842,0.473105,0.111216,0.914055,0.0,0.0,0.0,0.0,0.0,1.78596,0.0,0.400303,0.372223,0.266531,0.288557,0.323776,1.03374,0.31875,0.0,0.0,0.0,1.02918,0.189808,0.0,0.0,0.0,0.204073,0.0,0.0,1.12211,0.0,0.583832,0.709361,0.0,0.604892,0.101725,0.821851,0.0,0.0930885,0.844285,0.477964,0.0,0.0,0.213139,0.0,0.613645,1.15234,1.0598,0.497587,0.0,1.00686,0.0,0.832864,0.0,0.0,0.248453,0.275338,0.870854,0.221364,0.0,0.0,0.0,0.491753,0.768005,0.613083,0.389005,0.0,0.0,0.0,0.0,0.0,0.626098,0.0,0.0340504,0.0,0.364414,0.0,0.21978,0.0,1.08252,0.276173,0.0,0.736422,0.0926868,1.0762,0.370008,0.0,0.0,0.0,0.0,0.0622896,0.0,0.600828,0.0,0.0,0.0,1.02142,0.0,0.0,0.135609,0.0,0.0,0.0,0.0,0.85334,0.682552,0.0,0.393808,0.616232,0.78883,0.0,0.394413,0.0,0.0,0.380881,0.966659,0.0,0.749195,0.0,0.0,0.808367,0.0,0.0,0.490894,0.0,0.0,0.0,0.0,0.560549,0.0,0.802223,0.0,0.645255,0.0,0.0,0.0708507,1.00081,0.669266,0.0,0.0,0.0,0.0492636,0.0,1.51589,0.0124584,0.415071,0.169834,0.946465,0.575842,0.3741,0.0,0.157582,0.0,0.520817,0.44891,0.0,0.0,1.31866,0.532325,0.0,0.0,0.0,0.0,0.187707,0.0,0.456655,1.27818,0.273993,0.818423,0.347997,0.027789
0.194688,0.0,0.577844,0.61127,0.0,0.0140246,0.0,0.142561,1.12604,0.752677,0.180208,0.0,1.47815,0.33807,0.0,0.72622,0.0,0.0,0.0,0.340894,0.0,0.292188,0.534751,0.0,0.912434,0.3943,0.0,0.0,0.0,0.0,1.60243,1.48097,0.657733,0.0,0.0,0.125047,0.133511,0.0,0.867639,0.0,1.46179,0.199836,0.225501,0.502156,0.756513,0.747588,0.547203,0.392838,0.0,0.153531,0.0,0.0,0.686867,0.442916,0.0,0.248125,0.0,0.0,1.35,1.13361,0.0,0.392419,0.0,0.403348,1.67765,0.0,0.553237,0.0,0.0,0.0,0.607342,0.0,0.0,0.491574,0.0,0.762198,0.0,0.417581,0.0,0.0,0.057255,0.878942,0.0,0.828347,0.0,0.490447,0.490548,0.128952,0.884582,0.0,0.0,0.0,0.0,0.0,1.68928,0.0,0.424108,0.421003,0.266647,0.22265,0.306631,1.04456,0.35557,0.0,0.0,0.0,1.06282,0.182067,0.0,0.0,0.0,0.16674,0.0408406,0.0,1.06971,0.0,0.621498,0.722266,0.0,0.584553,0.0847655,0.877586,0.0,0.0974437,0.795241,0.519323,0.0,0.0,0.150754,0.0,0.66801,1.10345,1.11807,0.544076,0.0,1.05142,0.0,0.835571,0.0,0.0,0.248812,0.200132,0.91184,0.179448,0.0,0.0,0.0,0.49347,0.720427,0.65585,0.426172,0.0,0.0,0.0,0.0,0.0,0.625062,0.0,0.0715062,0.0285431,0.395405,0.0,0.244247,0.0,1.13953,0.272588,0.0,0.75727,0.062221,1.01184,0.354444,0.0,0.0,0.0,0.0,0.0585103,0.0,0.637315,0.0,0.0,0.0,1.0616,0.0,0.0,0.149106,0.0394425,0.0,0.0,0.0,0.881685,0.71872,0.0367143,0.434938,0.630933,0.753368,0.0,0.374879,0.0,0.0,0.360036,1.03686,0.0,0.803594,0.0,0.0,0.862403,0.0,0.0,0.529624,0.0,0.0,0.0,0.0,0.552929,0.0,0.817004,0.0,0.676075,0.0,0.0,0.0713838,1.01478,0.652195,0.0,0.0,0.0,0.0738879,0.0,1.48161,0.0465017,0.451142,0.171287,0.994745,0.568612,0.343873,0.0,0.149268,0.0,0.558966,0.463968,0.0,0.0,1.25697,0.596433,0.0,0.0,0.0,0.0,0.21733,0.0,0.487511,1.32637,0.253006,0.825258,0.408357,0.0454563
0.170982,0.0,0.562389,0.598658,0.0,0.0504408,0.0,0.138986,1.12,0.781015,0.175246,0.0,1.51842,0.349482,0.0,0.730876,0.0,0.0,0.0,0.32605,0.0,0.330086,0.555622,0.0,0.901021,0.368089,0.0,0.0,0.0,0.0,1.64726,1.52621,0.641304,0.0,0.0,0.132693,0.102188,0.0,0.88199,0.0,1.50251,0.198753,0.258487,0.491569,0.735901,0.776822,0.511386,0.371597,0.0,0.12989,0.0,0.0,0.659637,0.420133,0.0,0.212078,0.0,0.0,1.38105,1.16862,0.0,0.428244,0.0,0.391382,1.71709,0.0,0.553534,0.0,0.0,0.0,0.603745,0.0,0.0,0.461969,0.0,0.742582,0.0,0.41461,0.0,0.0,0.0412601,0.853606,0.0,0.797223,0.0,0.472005,0.492529,0.11757,0.885197,0.0,0.0,0.0,0.0,0.0,1.74709,0.0,0.41181,0.403795,0.28153,0.247379,0.317158,1.0514,0.3333,0.0,0.0,0.0,1.04817,0.166906,0.0,0.0,0.0,0.188013,0.0119785,0.0,1.1044,0.0,0.601518,0.728867,0.0,0.591151,0.096466,0.860142,0.0,0.113206,0.815623,0.526377,0.0,0.0,0.206246,0.0,0.651336,1.11829,1.08555,0.515785,0.0,1.02603,0.0,0.8425,0.0,0.0,0.232635,0.24868,0.90026,0.197041,0.0,0.0,0.0,0.49047,0.747631,0.635558,0.407288,0.0,0.0,0.0,0.0,0.0,0.621467,0.0,0.0495737,0.0228197,0.373465,0.0,0.233415,0.0,1.11766,0.282157,0.0,0.738957,0.063355,1.06474,0.363301,0.0,0.0,0.0,0.0,0.0407205,0.0,0.601773,0.0,0.0,0.0,1.04987,0.0,0.0,0.121969,0.0274781,0.0,0.0,0.0,0.879067,0.710913,0.0268958,0.416238,0.61505,0.768378,0.0,0.382529,0.0,0.0,0.372267,0.996553,0.0,0.805594,0.0,0.0,0.849232,0.0,0.0,0.517172,0.0,0.0,0.0,0.0,0.551348,0.0,0.806235,0.0,0.652313,0.0,0.0,0.0700621,1.00579,0.643001,0.0,0.0,0.0,0.045253,0.0,1.51006,0.0383983,0.436719,0.173958,0.967979,0.567891,0.364148,0.0,0.134443,0.0,0.540676,0.43885,0.0,0.0,1.28641,0.576049,0.0,0.0,0.0,0.0,0.208816,0.0,0.4799,1.29846,0.278706,0.831307,0.387524,0.0398694
0.171484,0.0,0.565269,0.600093,0.0,0.0363149,0.0,0.140728,1.12807,0.788486,0.181307,0.0,1.50971,0.346342,0.0,0.743213,0.0,0.0,0.0,0.324794,0.0,0.321842,0.553834,0.0,0.898914,0.374628,0.0,0.0,0.0,0.0,1.6432,1.52677,0.648077,0.0,0.0,0.133794,0.109826,0.0,0.879788,0.0,1.50332,0.205919,0.243173,0.507049,0.733754,0.779692,0.515905,0.378044,0.0,0.144293,0.0,0.0,0.66958,0.42738,0.0,0.217613,0.0,0.0,1.38036,1.17088,0.0,0.413479,0.0,0.391108,1.7169,0.0,0.546719,0.0,0.0,0.0,0.605958,0.0,0.0,0.459322,0.0,0.744716,0.0,0.415973,0.0,0.0,0.0559586,0.856034,0.0,0.805845,0.0,0.469337,0.489844,0.130816,0.891944,0.0,0.0,0.0,0.0,0.0,1.74739,0.0,0.426351,0.413871,0.271657,0.240832,0.322595,1.06367,0.328986,0.0,0.0,0.0,1.06064,0.165899,0.0,0.0,0.0,0.187621,0.0129385,0.0,1.10783,0.0,0.597609,0.729969,0.0,0.595626,0.10907,0.864491,0.0,0.121477,0.818685,0.536716,0.0,0.0,0.173983,0.0,0.665797,1.11424,1.09027,0.522394,0.0,1.03809,0.0,0.8368,0.0,0.0,0.233799,0.216466,0.898475,0.198117,0.0,0.0,0.0,0.497847,0.761325,0.647491,0.412168,0.0,0.0,0.0,0.0,0.0,0.619672,0.0,0.0490178,0.0380018,0.376549,0.0,0.219746,0.0,1.13919,0.282022,0.0,0.75026,0.0758622,1.06076,0.366317,0.0,0.0,0.0,0.0,0.0343015,0.0,0.613255,0.0,0.0,0.0,1.0575,0.0,0.0,0.126477,0.0390977,0.0,0.0,0.0,0.883719,0.717087,0.0258648,0.413035,0.618284,0.770098,0.0,0.374269,0.0,0.0,0.367561,1.0098,0.0,0.806529,0.0,0.0,0.854533,0.0,0.0,0.520749,0.0,0.0,0.0,0.0,0.553995,0.0,0.825172,0.0,0.64968,0.0,0.0,0.0782784,1.01217,0.645214,0.0,0.0,0.0,0.0559469,0.0,1.50845,0.0381026,0.443,0.167677,0.982601,0.569314,0.34991,0.0,0.138728,0.0,0.548131,0.445327,0.0,0.0,1.27836,0.585913,0.0,0.0,0.0,0.0,0.21451,0.0,0.483597,1.31018,0.283255,0.842164,0.390229,0.0441102
0.209356,0.0,0.552116,0.578029,0.0,0.0503573,0.0,0.142712,1.12787,0.785348,0.176042,0.0,1.50634,0.317826,0.0,0.729002,0.0,0.0,0.0,0.317077,0.0,0.293301,0.550021,0.0,0.888606,0.396936,0.0,0.0,0.0,0.0,1.6225,1.51483,0.67299,0.0,0.0,0.126758,0.116191,0.0,0.884253,0.0,1.51961,0.206005,0.244943,0.50807,0.743098,0.769605,0.532766,0.408561,0.0,0.152163,0.0,0.0,0.704137,0.443043,0.0,0.245694,0.0,0.0,1.36339,1.19023,0.0,0.390518,0.0,0.392444,1.71206,0.0,0.550978,0.0,0.0,0.0,0.590042,0.0,0.0,0.476665,0.0,0.759169,0.0,0.410034,0.0,0.0,0.0316333,0.882593,0.0,0.807622,0.0,0.493948,0.486774,0.128414,0.901473,0.0,0.0,0.0,0.0,0.0,1.71764,0.0,0.439667,0.42437,0.265257,0.220125,0.326838,1.08985,0.355528,0.0,0.0,0.0,1.01572,0.198738,0.0,0.0,0.0,0.167454,0.0163589,0.0,1.10582,0.0,0.624846,0.714682,0.0,0.612333,0.102254,0.870633,0.0,0.11652,0.819809,0.527565,0.0,0.0,0.189755,0.0,0.687758,1.11,1.08684,0.548691,0.0,1.0482,0.0,0.840373,0.0,0.0,0.250982,0.235582,0.886008,0.200717,0.0,0.0,0.0,0.516951,0.770717,0.652127,0.42272,0.0,0.0,0.0,0.0,0.0,0.624712,0.0,0.0336944,0.0195898,0.387297,0.0,0.223268,0.0,1.15399,0.270223,0.0,0.740431,0.0636692,1.03822,0.35896,0.0,0.0,0.0,0.0,0.0288046,0.0,0.632018,0.0,0.0,0.0,1.07045,0.0,0.0,0.140192,0.0319259,0.0,0.0,0.0,0.878931,0.715711,0.0202625,0.407975,0.615377,0.749159,0.0,0.345762,0.0,0.0,0.356478,1.0357,0.0,0.832283,0.0,0.0,0.864247,0.0,0.0,0.539643,0.0,0.0,0.0,0.0,0.571713,0.0,0.857204,0.0,0.644318,0.0,0.0,0.0598063,1.00899,0.641899,0.0,0.0,0.0,0.0868374,0.0,1.50685,0.0436674,0.437607,0.154576,0.9843,0.544594,0.31959,0.0,0.164954,0.0,0.551251,0.462871,0.0,0.0,1.27005,0.601592,0.0,0.0,0.0,0.0,0.234259,0.0,0.485841,1.33318,0.267063,0.858678,0.39703,0.0466349
0.230801,0.0,0.549192,0.529275,0.0,0.0812644,0.0,0.148819,1.09651,0.772421,0.167398,0.0,1.47328,0.319091,0.0,0.696167,0.0,0.0,0.0,0.29345,0.0,0.259822,0.51263,0.0,0.841059,0.405341,0.0,0.0,0.0,0.0,1.57606,1.49508,0.673208,0.0,0.0,0.112979,0.110713,0.0,0.887497,0.0,1.49118,0.172448,0.230819,0.469534,0.711282,0.736319,0.529132,0.38855,0.0,0.13518,0.0,0.0,0.695296,0.409461,0.0,0.236203,0.0,0.0,1.32886,1.20202,0.0,0.387012,0.0,0.358264,1.67095,0.0,0.539255,0.0,0.0,0.0,0.543841,0.0,0.0,0.436505,0.0,0.739252,0.0,0.410205,0.0,0.0,0.0,0.861484,0.0,0.774798,0.0,0.495052,0.45307,0.117064,0.880686,0.0,0.0,0.0,0.0,0.0,1.66707,0.0,0.42444,0.422769,0.242423,0.19746,0.307553,1.06257,0.352328,0.0,0.0,0.0,0.953007,0.179518,0.0,0.0,0.0,0.142287,0.00167444,0.0,1.082,0.0,0.60843,0.680506,0.0,0.592072,0.0887726,0.838129,0.0,0.122192,0.809559,0.488375,0.0,0.0,0.237936,0.0,0.662523,1.09131,1.04238,0.523631,0.0,0.998722,0.0,0.786403,0.0,0.0,0.218378,0.297394,0.845183,0.19401,0.0,0.0,0.0,0.514766,0.743961,0.647961,0.425759,0.0,0.0,0.0,0.0,0.0,0.620947,0.0,0.0,0.0,0.387701,0.0,0.225996,0.0,1.11722,0.25216,0.0,0.729399,0.0571325,0.998641,0.357331,0.0,0.0,0.0,0.0,0.0708674,0.0,0.61047,0.0,0.0,0.0,1.05257,0.0,0.0,0.121355,0.0210755,0.0,0.0,0.0,0.842713,0.685013,0.0528354,0.383157,0.598876,0.717085,0.0,0.342972,0.0,0.0,0.351743,1.02933,0.0,0.818038,0.0,0.0,0.833492,0.0,0.0,0.527125,0.0,0.0,0.0,0.0,0.519329,0.0,0.840955,0.0,0.621806,0.0,0.0,0.0503343,0.977674,0.626233,0.0,0.0,0.0,0.0762171,0.0,1.48727,0.0364428,0.425699,0.146165,0.947495,0.501886,0.315256,0.0,0.140812,0.0,0.532943,0.44715,0.0,0.0,1.27028,0.573883,0.0,0.0,0.0,0.0,0.243338,0.0,0.473097,1.30755,0.254811,0.834889,0.366027,0.0372373
0.206435,0.0,0.53134,0.513633,0.0,0.0623593,0.0,0.143439,1.11407,0.793808,0.146418,0.0,1.50875,0.304219,0.0,0.71333,0.0,0.0,0.0,0.294281,0.0,0.2686,0.569499,0.0,0.853995,0.383834,0.0,0.0,0.0,0.0,1.62537,1.52199,0.655388,0.0,0.0,0.131135,0.0935472,0.0,0.887267,0.0,1.54163,0.178445,0.257928,0.474733,0.69773,0.738064,0.50705,0.377536,0.0,0.12815,0.0,0.0,0.675931,0.42035,0.0,0.229281,0.0,0.0,1.35747,1.22523,0.0,0.405577,0.0,0.365484,1.69306,0.0,0.543882,0.0,0.0,0.0,0.545515,0.0,0.0,0.420313,0.0,0.747197,0.0,0.393045,0.0,0.0,0.00754028,0.837461,0.0,0.771925,0.0,0.478897,0.463667,0.130681,0.879782,0.0,0.0,0.0,0.0,0.0,1.71278,0.0,0.444674,0.434233,0.224761,0.226243,0.31792,1.08009,0.317454,0.0,0.0,0.0,0.960446,0.159791,0.0,0.0,0.0,0.189588,0.0,0.0,1.07609,0.0,0.595447,0.687531,0.0,0.6127,0.106799,0.831556,0.0,0.128032,0.834975,0.50545,0.0,0.0,0.229572,0.0,0.687395,1.09763,1.02379,0.538613,0.0,0.999603,0.0,0.795133,0.0,0.0,0.165006,0.255982,0.850728,0.210328,0.0,0.0,0.0,0.536682,0.766128,0.626602,0.425657,0.0,0.0,0.0,0.0,0.0,0.602307,0.0,0.0,0.0,0.388885,0.0,0.188625,0.0,1.13389,0.264943,0.0,0.718642,0.0849415,1.04394,0.375499,0.0,0.0,0.0,0.0,0.0287004,0.0,0.609466,0.0,0.0,0.0,1.06173,0.0,0.0,0.0889091,0.0182662,0.0,0.0,0.0,0.854186,0.684668,0.043563,0.367736,0.584911,0.733347,0.0,0.338399,0.0,0.0,0.345929,1.01076,0.0,0.828061,0.0,0.0,0.821769,0.0,0.0,0.509754,0.0,0.0,0.0,0.0,0.536076,0.0,0.831344,0.0,0.612597,0.0,0.0,0.0614865,0.983512,0.60579,0.0,0.0,0.0,0.0719373,0.0,1.52701,0.0255713,0.438672,0.130393,0.945348,0.529198,0.322977,0.0,0.137266,0.0,0.512154,0.475291,0.0,0.0,1.30599,0.56192,0.0,0.0,0.0,0.0,0.245568,0.0,0.462959,1.28753,0.275345,0.84806,0.378528,0.0614458
0.221693,0.0,0.542616,0.507331,0.0,0.0731245,0.0,0.142349,1.11895,0.786972,0.145143,0.0,1.51482,0.279254,0.0,0.693157,0.0,0.0,0.0,0.290522,0.0,0.25678,0.531155,0.0,0.846299,0.409958,0.0,0.0,0.0,0.0,1.59884,1.53488,0.666546,0.0,0.0,0.137828,0.0962026,0.0,0.901176,0.0,1.56159,0.191723,0.249407,0.47499,0.687058,0.735005,0.517701,0.395481,0.0,0.128672,0.0,0.0,0.700997,0.431883,0.0,0.246962,0.0,0.0,1.35591,1.26281,0.0,0.377799,0.0,0.370963,1.70921,0.0,0.550853,0.0,0.0,0.0,0.536362,0.0,0.0,0.437416,0.0,0.739662,0.0,0.394922,0.0,0.0,0.0,0.834788,0.0,0.774694,0.0,0.4845,0.459795,0.127295,0.88871,0.0,0.0,0.0,0.0,0.0,1.70531,0.0,0.456006,0.423598,0.216639,0.216389,0.344635,1.09771,0.340564,0.0,0.0,0.0,0.968154,0.161482,0.0,0.0,0.0,0.145366,0.0,0.0,1.07737,0.0,0.599142,0.674628,0.0,0.640154,0.107806,0.831844,0.0,0.107464,0.83352,0.520231,0.0,0.0,0.203409,0.0,0.687088,1.10524,1.04024,0.556478,0.0,0.986914,0.0,0.777546,0.0,0.0,0.186472,0.243136,0.84681,0.193429,0.0,0.0,0.0,0.569601,0.793619,0.650942,0.428351,0.0,0.0,0.0,0.0,0.0,0.604629,0.0,0.0,0.0,0.39596,0.0,0.170068,0.0,1.13307,0.265085,0.0,0.715688,0.0771739,1.02167,0.391361,0.0,0.0,0.0,0.0,0.065776,0.0,0.609991,0.0,0.0,0.0,1.0847,0.0,0.0,0.113797,0.0178015,0.0,0.0,0.0,0.853871,0.683984,0.0410166,0.358825,0.585193,0.715224,0.0,0.335396,0.0,0.0,0.338825,1.0305,0.0,0.828864,0.0,0.0,0.82026,0.0,0.0,0.552475,0.0,0.0,0.0,0.0,0.534781,0.0,0.866813,0.0,0.610932,0.0,0.0,0.0897313,1.00203,0.601671,0.0,0.0,0.0,0.105197,0.0,1.51926,0.0395945,0.4362,0.128874,0.955025,0.499087,0.296614,0.0,0.157875,0.0,0.505234,0.482034,0.0,0.0,1.30711,0.569843,0.0,0.0,0.0,0.0,0.256386,0.0,0.464309,1.2928,0.264527,0.886254,0.374573,0.0268891
